date,forecast,lower_ci,upper_ci
2020-10-01,3.247005948980927,2.2653988907281906,4.199546284173735
2020-10-02,3.2427420378534633,2.3209581114142117,4.169617976467975
2020-10-05,3.3084862716594587,2.3955417972570365,4.284474497902201
2020-10-06,3.294114335235133,2.3179406684851247,4.224924518062529
2020-10-07,3.3324061688662514,2.3669400171150285,4.288609442546667
2020-10-08,3.3222534058832514,2.322768097489806,4.326352763399471
2020-10-09,3.306300609002226,2.31136110158062,4.216724208607063
2020-10-12,3.3307914270789856,2.418086360394867,4.382662795497527
2020-10-13,3.3018551340806543,2.415963491531642,4.340627672253733
2020-10-14,3.3258249345139097,2.3150982616974902,4.336074687220059
2020-10-15,3.3019732038481155,2.2898914812069875,4.303035648626638
2020-10-16,3.273304268585278,2.356774849417367,4.237979034070396
2020-10-19,3.268619945622968,2.3351528682416647,4.325636665848921
2020-10-20,3.2337423238043748,2.2851895468634966,4.166288147438171
2020-10-21,3.2539193712445575,2.2854089249897025,4.21252644831177
2020-10-22,3.228484268979244,2.157162713162751,4.171409678036382
2020-10-23,3.2004369584839174,2.270427184158197,4.131179731298594
2020-10-26,3.2098443236771157,2.2789288533575056,4.218157223772114
2020-10-27,3.18310828901729,2.2158679379443558,4.14046683540259
2020-10-28,3.212704261728328,2.2771157065870824,4.149982456783564
2020-10-29,3.197636593138908,2.2501618069084706,4.1381002231256
2020-10-30,3.1805477272672205,2.188703233435279,4.202701465303852
2020-11-02,3.2225879802708475,2.2690988389601183,4.150544594413297
2020-11-03,3.205389904991403,2.167244103493858,4.116768726945304
2020-11-04,3.2432638211044633,2.2332158123371064,4.158601377588838
2020-11-05,3.234904594642434,2.3051057128148145,4.182299267313809
2020-11-06,3.222687451822555,2.223016388116566,4.185513841594628
2020-11-09,3.2664299320993537,2.2848172757615917,4.238474156709588
2020-11-10,3.245158338823779,2.295198668472646,4.273914053683531
2020-11-11,3.2766264795872773,2.277877109781103,4.26681633600209
2020-11-12,3.2596167378475265,2.257779288711689,4.268786174771396
2020-11-13,3.2366520678918826,2.222651790152911,4.2475335241996595
2020-11-16,3.237849323482485,2.247518400556112,4.206794739286018
2020-11-17,3.1999418140583598,2.1979700360781242,4.217589490353212
2020-11-18,3.2141179774574766,2.194374272833823,4.202779299326488
2020-11-19,3.179531502597051,2.255695124787543,4.211647022254507
2020-11-20,3.139081521077513,2.100892638425995,4.1469115293823196
2020-11-23,3.091990070332197,2.15129650045281,4.053646914248412
2020-11-24,3.040465555467033,2.0183652636004115,3.987472463259272
2020-11-25,3.042720652222865,2.108217040632596,4.0776230985184085
2020-11-30,2.8916649222142525,1.9750709824761163,3.846556831035242
2020-12-01,2.84073605050042,1.8650155671590642,3.7819081935414083
2020-12-02,2.8455269589937395,1.8944390370406594,3.8531227304731193
2020-12-03,2.8052104458418774,1.8387938836299935,3.722138354072452
2020-12-04,2.7626074579043447,1.8141128717188795,3.6582263778725888
2020-12-07,2.7283758987248743,1.7946326682545992,3.6960035263899482
2020-12-08,2.6864657077884524,1.7023843673083752,3.6208823252972384
2020-12-09,2.7002826758213674,1.77900901863907,3.6121174596240593
2020-12-10,2.6686876328764333,1.691124564912869,3.704097587554741
2020-12-11,2.6342088285671963,1.6425792625607671,3.5854081893402925
2020-12-14,2.618303014713354,1.5895575383366414,3.571589082762502
2020-12-15,2.579868205958649,1.6357616486798612,3.531289488251914
2020-12-16,2.5956553604139256,1.5638379752553049,3.5874423349758198
2020-12-17,2.564491281044445,1.6255110623978222,3.5079934551164804
2020-12-18,2.528924666404935,1.5217167213162206,3.5539139489887233
2020-12-21,2.5016335554166695,1.5354810489103892,3.5224665599481835
2020-12-22,2.45726398770105,1.5070040173357047,3.422891515368271
2020-12-23,2.466430151591455,1.5259326624144935,3.3786366028332373
2020-12-24,2.428234208574256,1.4583749735064173,3.394087392903303
2020-12-28,2.3391082367206772,1.4242166871718345,3.308623111710987
2020-12-29,2.290111375325932,1.282477815891512,3.230004248766001
2020-12-30,2.2959628945043447,1.257316564573642,3.2543948461294603
2020-12-31,2.2559811033890536,1.2229479122640672,3.2140724135365932
2021-01-04,2.17778776824508,1.1185839246190332,3.2578259992337366
2021-01-05,2.136303489191635,1.0709635482922775,3.095348010587476
2021-01-06,2.151494525008042,1.1663629272674416,3.1317795501107764
2021-01-07,2.1225459963740523,1.2217446643359906,3.0846916684934977
2021-01-08,2.0922950222892482,1.1649830060789066,3.030250861971284
2021-01-11,2.101205508333363,1.0861908896798529,3.0710494925092267
2021-01-12,2.0757584727936456,1.1231695071836045,3.083866346916822
2021-01-13,2.107096506724293,1.1063151656636965,3.0141747748055963
2021-01-14,2.0940804085519575,1.1475918630385233,3.033525211276447
2021-01-15,2.0792293933087134,1.1513361247514005,3.111392514249454
2021-01-19,2.1133255629798393,1.1824484208812862,3.049763347616391
2021-01-20,2.153457068413336,1.1759254980220761,3.0843456259583437
2021-01-21,2.147389665938328,1.2697422455017393,3.1418709436145025
2021-01-22,2.1375806247510827,1.0731411014304022,3.1137622017818867
2021-01-25,2.1904679744308346,1.2383152784882174,3.13306739331392
2021-01-26,2.1734026680336243,1.2112183484536716,3.0959271574866998
2021-01-27,2.209954979065573,1.2178872281377422,3.201793639024957
2021-01-28,2.1991000888390997,1.2245106110316577,3.152872119280834
2021-01-29,2.183555062817879,1.2460370123120998,3.1694928829064852
2021-02-01,2.216441791884055,1.2731151604899293,3.1622728099655535
2021-02-02,2.1927832714046622,1.254622849154691,3.1434973193507156
2021-02-03,2.223268925303236,1.2350522328865061,3.257986766166839
2021-02-04,2.207141583599926,1.2974149181780386,3.229870450451712
2021-02-05,2.187356957993208,1.2560638331178733,3.199470500575788
2021-02-08,2.215530223715546,1.2875099821045566,3.14842192009715
2021-02-09,2.193342209736748,1.19206114798902,3.154263040399622
2021-02-10,2.2259828913818778,1.2248963178144137,3.15470943265368
2021-02-11,2.213548105634199,1.1876447784729767,3.1916138651897645
2021-02-12,2.1988986310409984,1.2520849853296607,3.230958757888045
2021-02-16,2.236331910063362,1.3160963401711332,3.225474549887567
2021-02-17,2.279249578831567,1.3097342441973712,3.297951889492548
2021-02-18,2.277124802527535,1.279059658645849,3.281612300009899
2021-02-19,2.2725089761865833,1.2541781288159972,3.2643442255264845
2021-02-22,2.3485185259501975,1.3799321756881948,3.3195167093694695
2021-02-23,2.341387738825765,1.3283175127269815,3.3176408212442325
2021-02-24,2.388703708487067,1.3949838527907945,3.3553318006195303
2021-02-25,2.3891969686468073,1.4194853448802542,3.3578822727429194
2021-02-26,2.385300675705424,1.4247154476220063,3.366552737004593
2021-03-01,2.4517059240421584,1.467141736926013,3.392327590370147
2021-03-02,2.437610553509653,1.4221715490537088,3.3845365642796734
2021-03-03,2.476298557161818,1.5444076271177407,3.5409541657686954
2021-03-04,2.466709568438585,1.5010903893617602,3.4438819732903596
2021-03-05,2.4515315782156746,1.4712862139772953,3.4516172932215854
2021-03-08,2.4799880114536745,1.5338936758745458,3.5418046970274832
2021-03-09,2.4530310080281548,1.5728935264480086,3.431305297999676
2021-03-10,2.479360007271372,1.4728752140932408,3.4786605205258208
2021-03-11,2.458278047865675,1.489748560790877,3.4034889733199356
2021-03-12,2.4328217319313223,1.5118354200839645,3.358707077727018
2021-03-15,2.440803074850136,1.4992112483846893,3.3847158535644195
2021-03-16,2.411303089597008,1.3444212856136304,3.4057354935205963
2021-03-17,2.4375230105038015,1.484886948391407,3.3756682576488997
2021-03-18,2.418857890444121,1.4331969889271357,3.3871918811853687
2021-03-19,2.3983760024637655,1.501971522446156,3.399140012577234
2021-03-22,2.436024328403442,1.4697718673820648,3.4011873285130787
2021-03-23,2.4208314608137003,1.4604945978983483,3.326385138409277
2021-03-24,2.4631837167373356,1.5070881156380211,3.4314510653099295
2021-03-25,2.4621757592023608,1.456090088160518,3.3403730623900327
2021-03-26,2.4605385356430274,1.5110269461897348,3.4348043380790654
2021-03-29,2.558097154862648,1.6108287074252972,3.5766933495301303
2021-03-30,2.5626897738956442,1.5926809216548046,3.5624026407593683
2021-03-31,2.6240833822447183,1.6997986627731743,3.653828395908982
2021-04-01,2.6410032683299196,1.7067315280630728,3.614162333437025
2021-04-05,2.79121604171248,1.7599936838144743,3.7405826687332526
2021-04-06,2.803827797621965,1.811665940324229,3.6370299868191394
2021-04-07,2.870717577343687,1.888041498233075,3.8452559660187933
2021-04-08,2.890557836815942,1.9541295666028449,3.8454779468739937
2021-04-09,2.905741858360445,1.9627111502598669,3.9195792884475056
2021-04-12,3.027620673929537,2.060602872948476,4.0053224246856125
2021-04-13,3.0314298779619064,2.007668826418696,4.003182123181882
2021-04-14,3.0877482872092115,2.1155125255187106,4.042501048733673
2021-04-15,3.0955303928275555,2.185161172053438,4.055730238717374
2021-04-16,3.097476323860309,2.1637992143997757,4.085992366120289
2021-04-19,3.1758339543282577,2.10053189417014,4.038748976124327
2021-04-20,3.1649692362181905,2.234332517459036,4.096048474490421
2021-04-21,3.207059347303444,2.2297542866154445,4.145582536005525
2021-04-22,3.201347664744955,2.1814244841019974,4.193118078383562
2021-04-23,3.190795182595913,2.179156288984336,4.128753374487232
2021-04-26,3.239714468037337,2.284213192549701,4.188519803891791
2021-04-27,3.2222180416864123,2.230028040723977,4.18270007746434
2021-04-28,3.2594078171226024,2.3512463177987404,4.237054569497776
2021-04-29,3.250546422696673,2.30150049007155,4.193817675901285
2021-04-30,3.2385719132610813,2.259978515726863,4.1911734231730415
2021-05-03,3.2927832960508443,2.3960845083814246,4.272177421124629
2021-05-04,3.279800576438218,2.324012809523638,4.273239686332255
2021-05-05,3.322593059117711,2.369740759239438,4.347444488762816
2021-05-06,3.3202220771463713,2.3289251457755,4.283195562912827
2021-05-07,3.315412174254948,2.356598805098517,4.266362701961027
2021-05-10,3.3929585611297974,2.4335084058269962,4.340104847438044
2021-05-11,3.3876461490544534,2.3743958793288384,4.340712131704657
2021-05-12,3.437716536266819,2.4388701368275254,4.451453886864048
2021-05-13,3.4420496259113547,2.4148904892742897,4.388242690117361
2021-05-14,3.443207152449269,2.5084777650253876,4.491927810244202
2021-05-17,3.5329259821024572,2.592984048943614,4.5179100327700645
2021-05-18,3.529436834155524,2.5295462903393946,4.4575443574430365
2021-05-19,3.580107532702704,2.6477107318542212,4.531093913067039
2021-05-20,3.5837866592226293,2.613275260989492,4.595544739739119
2021-05-21,3.583024119184046,2.574617807788467,4.570930858562081
2021-05-24,3.6595191836052643,2.761569911128787,4.647740832724498
2021-05-25,3.6492471936552455,2.7191403854525444,4.633712997850355
2021-05-26,3.6920306370417664,2.7488897776907506,4.597228154992489
2021-05-27,3.686779538180662,2.6683687170114623,4.585400577711527
2021-05-28,3.6761105068837416,2.7339875600554544,4.607471426742876
2021-06-01,3.6943974768698107,2.627476259322853,4.694223761006169
2021-06-02,3.7235037479993904,2.7389883728513658,4.636918885472112
2021-06-03,3.7040603858531713,2.7018349573005924,4.729508585282785
2021-06-04,3.678770711917277,2.7446669315188474,4.6376579159443505
2021-06-07,3.6749211051460096,2.680416290516295,4.7096742678486585
2021-06-08,3.6362147678004075,2.639719897871893,4.599130901450586
2021-06-09,3.6500649627755655,2.69143112139578,4.692602589302789
2021-06-10,3.6155967692625284,2.692524274832308,4.652721898642253
2021-06-11,3.5756559806593358,2.588795836765567,4.557791150779949
2021-06-14,3.53167368943808,2.6152839505874823,4.610419615155924
2021-06-15,3.4819244736532795,2.4535367608181273,4.453561571748767
2021-06-16,3.485956795007911,2.543746872385514,4.4183296613967675
2021-06-17,3.4430824351307727,2.4065925104769903,4.4081833276957765
2021-06-18,3.3963329633701775,2.36892018154583,4.365833345952516
2021-06-21,3.343271745201926,2.4102765791356027,4.29432497577611
2021-06-22,3.2943140766997354,2.3392835333145334,4.321505631116149
2021-06-23,3.3015074575925087,2.3149899018707396,4.288367238866887
2021-06-24,3.2642552947431778,2.206713933259485,4.277063184951862
2021-06-25,3.225649551750241,2.2540379246502886,4.141769642826802
2021-06-28,3.212208032936491,2.2318446236693537,4.180103142953032
2021-06-29,3.1813385916355843,2.1796088104348255,4.13980980947733
2021-06-30,3.208864000424775,2.19021277856103,4.2537746660832925
2021-07-01,3.1940046187862308,2.1954884236896097,4.165124584229937
2021-07-02,3.1796274211191555,2.2601005855063385,4.1754047596247785
2021-07-06,3.244782428279568,2.2158931443117327,4.219551949065141
2021-07-07,3.30109667447052,2.3265493559076993,4.276540695216698
2021-07-08,3.3148360227194864,2.3892804885133714,4.304365074866676
2021-07-09,3.3284712135326475,2.379811207537922,4.27538397561718
2021-07-12,3.472560467017425,2.565106630664193,4.399289891642273
2021-07-13,3.4921693598164905,2.509121844260373,4.434146060694492
2021-07-14,3.5680179537200134,2.618995388496987,4.505815860787898
2021-07-15,3.5986794640430753,2.6617405802082494,4.603497790895893
2021-07-16,3.6264175623117776,2.6583555904656775,4.56022460378499
2021-07-19,3.7946639244198654,2.862989685088812,4.7815668857913085
2021-07-20,3.8161627878950517,2.7661221183064395,4.768660597750445
2021-07-21,3.8909187638355114,2.9387540001464965,4.7621179122929505
2021-07-22,3.917655484922392,2.9480982372743503,4.894493510731287
2021-07-23,3.93884408671351,2.985223779893492,4.926265758351507
2021-07-26,4.07451708882096,3.14831754506286,4.9734940824581875
2021-07-27,4.081993154194264,3.1697224858453694,5.007481430356432
2021-07-28,4.141787679220722,3.099134697312941,5.105041199530175
2021-07-29,4.1530345044076205,3.13356605253214,5.056939361604303
2021-07-30,4.158616915186862,3.225197532784938,5.094623444030814
2021-08-02,4.250710594498575,3.306422329507242,5.296846102942071
2021-08-03,4.245922337989414,3.254003677341725,5.275337220290774
2021-08-04,4.2950787021977845,3.339042750295911,5.208726065626059
2021-08-05,4.297536773603268,3.2931996596133466,5.271870963114627
2021-08-06,4.296345449629981,3.2421506945734504,5.178688189652696
2021-08-09,4.380925021042518,3.4324826055038744,5.361858357572968
2021-08-10,4.377817641127381,3.3871457022743505,5.318131736983557
2021-08-11,4.430548025089683,3.4098877974922073,5.382016088857234
2021-08-12,4.438265455742682,3.516890283210197,5.44710138119929
2021-08-13,4.4437598385055015,3.504227248671297,5.405561962527836
2021-08-16,4.553757863305181,3.594299724311037,5.570727031274266
2021-08-17,4.559706319960166,3.6202961927748873,5.479716659859307
2021-08-18,4.621148225612576,3.5632218692251283,5.597350095122651
2021-08-19,4.636853564190493,3.673194066481312,5.651417805296513
2021-08-20,4.649249472689091,3.6719750940377804,5.622049187200341
2021-08-23,4.770265709442836,3.776108460897197,5.700213227074065
2021-08-24,4.775817944953559,3.8204697060397823,5.7452486255350115
2021-08-25,4.834542884459072,3.9060012170297154,5.77234352249296
